"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ARCH583","ST: ZONING FOR OPPORTUNITY","101","90192","T","6:00 PM - 8:50 PM","CKB 219","Open","15","1","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90192",""
"202490","ARCH591","INDEPENDENT STUDY","004","90197","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90197","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","013","90198","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90198","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","017","90199","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90199","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","018","90200","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90200","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","021","90201","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90201","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","024","90202","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90202","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","029","90203","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90203","See department for permission to enroll."
"202490","ARCH591","INDEPENDENT STUDY","037","90204","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90204","See department for permission to enroll."
"202490","ARCH592","INDEPENDENT STUDY","001","90205","","TBA"," ","Open","19","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90205","See department for permission to enroll."
"202490","ARCH592","INDEPENDENT STUDY","017","90206","","TBA"," ","Open","19","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90206","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","004","90207","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90207","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","006","90208","","TBA"," ","Open","19","0","Goldman, Glenn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90208","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","008","90209","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90209","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","011","90210","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90210","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","022","90211","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90211","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","023","90212","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90212","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","024","90213","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90213","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","028","90214","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90214","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","029","90215","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90215","See department for permission to enroll."
"202490","ARCH593","INDEPENDENT STUDY","037","90216","","TBA"," ","Open","19","0","Ogorzalek, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90216","See department for permission to enroll."
"202490","ARCH601","URBAN DESIGN STUDIO","001","90217","MR","12:00 PM - 5:50 PM"," ","Open","15","6","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90217",""
"202490","ARCH621","NET ZERO BUILDING DESIGN","101","90218","T","6:00 PM - 8:50 PM"," ","Cancelled","8","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90218","Cancelled 03/26/24"
"202490","ARCH622","LIFE CYCLE ASSESSMENT","001","90219","MW","8:30 AM - 9:50 AM","CKB 114","Open","15","7","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90219",""
"202490","ARCH626","BUILDING DYNAMICS","001","95789","TR","10:00 AM - 11:20 AM","WEST 260","Open","15","2","Parlac, Vera","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95789",""
"202490","ARCH630","CRITICAL THEORIES IN ARCH","101","90220","M","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90220","Cancelled 04/17/24"
"202490","ARCH636","URBAN PLANNING AND DESIGN","101","96170","W","6:00 PM - 8:50 PM","WEST 310","Open","15","8","Watson, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96170",""
"202490","ARCH646","DES & OPT BUILDING ENCL","101","90221","R","6:00 PM - 8:50 PM","CKB 341","Open","15","9","Lee, Jun Schick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90221",""
"202490","ARCH647","VISUALIZING URBANISM","101","96085","R","6:00 PM - 8:50 PM","WEST 310","Open","15","13","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96085",""
"202490","ARCH650","ECONOMY OF BUILDING","101","90222","W","6:00 PM - 8:50 PM","CKB 310","Open","15","8","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90222",""
"202490","ARCH661","DIRECTED STUDIES IN ARCH","001","90223","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90223","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","002","90224","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90224","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","004","90225","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90225","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","005","90226","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90226","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","006","90227","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90227","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","008","90228","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90228","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","011","90229","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90229","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","012","90230","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90230","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","013","90231","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90231","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","019","90232","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90232","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","022","90233","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90233","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","023","90234","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90234","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","024","90235","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90235","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","028","90236","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90236","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","029","90237","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90237","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","034","90238","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90238","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","036","90239","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90239","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","037","90240","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90240","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","038","90241","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90241","See department for permission to enroll."
"202490","ARCH661","DIRECTED STUDIES IN ARCH","039","90242","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90242","See department for permission to enroll."
"202490","ARCH662","ST: BUILDING INFORMATION MODELING","001","90243","T","1:00 PM - 3:50 PM"," ","Cancelled","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90243","Cancelled 03/26/24"
"202490","ARCH677","GEOGRAPHIC INFORMATION SYSTEMS","101","90244","M","6:00 PM - 8:50 PM","WEST 140","Open","18","15","Calvin, Cody","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90244",""
"202490","ARCH701B","MASTER'S THESIS","029","90245","","TBA"," ","Open","19","0","","Face-to-Face","3.5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90245","See department for permission to enroll."
